-5.748799385928895944e+00,6.990211785858953419e+00,7.331459279764732884e+00,-9.012779210945629060e+00,1.864501794162299220e+00,1.744171105712442937e+00,-2.418136807799610821e+00,-7.937115604121185441e+00,8.405750274658203125e+00
9.906531116276507731e+00,9.565398848373444451e+00,6.023744599956714296e+00,1.758540808980395553e+00,-9.492395195766130556e+00,-1.277274985573948030e+00,3.700395925406336772e-01,7.821740348497172590e+00,1.602326774597167969e+01
-3.015098763597530152e+00,-6.272208876313665193e+00,-9.511488251176237085e+00,6.947015861418485372e+00,7.184970177937117342e+00,-8.935640842662060379e-01,-7.800404440122157723e+00,9.164728589293268612e+00,1.831732940673828125e+01
1.477469922581594375e+00,3.883089572784129473e+00,3.842066660454467097e+00,6.517227122272402084e-01,4.514045091323009018e-01,7.294573613100993725e+00,-8.598360061873878024e+00,-8.992593652715960673e+00,5.193339824676513672e+00
-7.188879484295672029e+00,-2.599674377690845972e+00,7.475835280786785830e+00,6.134884941329296737e+00,1.007885333712771114e+00,-4.076025924512522991e+00,7.688764085037995244e+00,-7.415845107149314330e+00,1.118296527862548828e+01
4.875177917001789041e+00,2.341668606707365541e-01,-8.433235834516544571e+00,-3.986853164396171323e+00,-9.742064605350414297e+00,4.265258631379785115e+00,-5.492942190718448359e+00,1.382582229447384847e+00,1.078066253662109375e+01
9.028618763859224572e+00,5.560257046306853468e+00,-8.000727044460465009e+00,9.571438719076475365e+00,-6.005992354756424234e+00,-4.707641235854628903e+00,5.797333219481533462e+00,4.896026664280778817e+00,1.200818729400634766e+01
-6.329695785609423808e-01,-8.281820109404357311e+00,-2.451812653416318710e+00,-7.963977223339922418e+00,-3.039896695270432048e+00,4.242670887909469002e+00,5.062071469010803071e+00,7.661043822453731167e+00,6.998625278472900391e+00
-7.351965510422935779e+00,5.382173096567299808e-03,3.326040222974175009e+00,9.388366330319936282e+00,3.436929086616764550e-01,8.405561688172419110e+00,1.714162773825243846e+00,-3.077758695085917040e+00,7.733860015869140625e+00
-4.606176543311768512e+00,8.931273667744058287e+00,-9.004137292633522804e+00,6.008819058197950369e+00,7.074916097621514410e+00,-7.605288718375076584e+00,-8.900369305155065192e+00,3.239961727476782016e+00,1.749559593200683594e+01
-9.494967759559877152e+00,-8.193113236938385668e+00,5.605563701451091063e+00,-1.675902752349989200e+00,-3.387117986294983396e+00,-9.484617226411078406e+00,-4.916533881460756206e+00,1.839218483662666159e+00,1.294922637939453125e+01
-6.481968280870367138e+00,7.083775587856163014e+00,4.742561547762624841e+00,8.789948554506839429e+00,5.808007851986038972e+00,-1.100155670551860254e+00,5.946628445179024780e+00,-8.111099733960813296e+00,1.311778163909912109e+01
6.052515666592050536e+00,-9.287530900392322764e+00,-9.906001023242046344e+00,-1.685062042256319614e+00,6.218350401254721049e+00,7.480732524877588219e+00,-5.824818506195015289e-01,-4.630445535974640592e+00,2.615970373153686523e+00
-5.759017025731496986e+00,6.069976043068493254e+00,-1.823223682612004737e+00,-3.649175057137458822e+00,-4.860613142066673831e+00,-7.390415271045112533e+00,-5.366230101681496834e+00,-9.958566483668334968e+00,5.687111854553222656e+00
5.709392701069756271e+00,7.047614446710902314e+00,-4.632802002020046217e+00,9.775941847557636066e+00,-6.200511957733070290e+00,6.925853588703986929e+00,1.796921553865896470e+00,-6.963777020644521087e+00,6.814166069030761719e+00
-2.876957031979817003e+00,7.155243828009712814e+00,7.316253009330701218e+00,4.334423985666122192e+00,-9.463399226751384674e+00,2.781295672107283679e+00,-8.341466408188116688e+00,6.577129682500814312e+00,1.043038082122802734e+01
1.565803516689612707e+00,-9.092480322382410662e+00,-5.698566006392828953e+00,-2.609893753654040083e+00,5.557785402430997834e+00,-9.908681997715952150e+00,6.292128227705532595e+00,-6.984337522286184097e+00,8.343314170837402344e+00
6.560284651822453128e+00,-4.667964768578174883e+00,-7.795071326991120486e+00,7.804414951776355025e-01,5.921677527652240869e+00,8.302030804205045911e+00,-1.426736591136206656e+00,8.432567045662544558e+00,1.549874877929687500e+01
-3.928562203690835197e+00,-3.022199270306309415e-01,5.596823723773168169e+00,5.794290406585760778e+00,-9.813095533499055279e+00,5.866513484147869661e+00,-5.200720306146317640e+00,1.650447585030207165e+00,1.014834594726562500e+01
-4.673748143501672558e+00,8.272411947307478641e-01,1.253188564703899388e+00,-3.033577362584365389e+00,1.216399814614419483e-01,3.151543899371551660e+00,2.408705387268932796e+00,4.219753048392860251e-01,1.336495208740234375e+01
-7.954442390017568698e-02,3.466128427085202190e+00,8.853262239032854808e+00,-7.711092543838815594e+00,-8.098285121590993896e+00,3.439981808626042081e+00,-6.082063603624742854e+00,-5.649690620211118564e+00,6.631869792938232422e+00
-9.473942054934937573e+00,-9.259358501002605379e+00,9.907053382333895541e+00,-8.542143192048161637e+00,6.216893574600653949e+00,2.044994980666672291e-01,9.087630107176483563e+00,-4.290693231992293022e-02,1.169190788269042969e+01
-3.355920176539777700e+00,-5.514597222372579211e-01,-4.453862116894480749e+00,6.751271547594683398e+00,-6.600649068706971434e+00,-9.864553014363632855e+00,-1.306542657922982187e+00,-9.923523653899872343e+00,2.196885347366333008e+00
-9.075866607624185178e+00,7.611822176636657389e+00,-8.360299240375368868e+00,-1.089639093128873526e+00,2.626515554435680855e+00,-6.259132522225931972e+00,-3.087256855863382832e+00,9.607981003000180209e+00,1.736418914794921875e+01
-5.124239894280888663e+00,-4.466851332982577638e+00,-7.565532616712680181e+00,-6.980913480112153735e+00,-3.789781246307406093e+00,-1.685827723880732876e+00,-5.142499679840426552e-01,6.679522476289431410e+00,1.143046092987060547e+01
8.034927985772213788e+00,1.594729427902963792e+00,7.832492855964328982e+00,4.147924896482885870e+00,-7.328027543372172659e+00,-8.532019652902834039e+00,7.623689873411930051e+00,-8.626951740930566714e+00,1.263132762908935547e+01
-7.615778419390613507e+00,-2.726489434508319043e+00,9.099201115200841627e+00,-6.904824811849248789e+00,-1.200608224949021974e+00,-1.712724804453864991e+00,7.574160804759490162e+00,-8.156641377952789540e+00,9.287057876586914062e+00
-5.047232827728096893e+00,-8.560629781882971301e+00,8.015345274348948834e+00,-8.339241983197513974e-01,-8.807561233486197239e+00,4.898110765252994270e-02,-6.669749057644218659e+00,-7.817788855692013428e+00,7.338934421539306641e+00
5.589849528247343713e+00,-9.763990737830546607e+00,1.159680813336013472e+00,-4.430691433240951937e+00,7.588681210611628813e+00,6.440031459872166408e+00,-2.589642763772097567e-01,5.096980703910265476e+00,1.567222309112548828e+01
-7.564241168702416473e+00,-1.316026481097470224e+00,-1.456570864499507678e+00,2.396131925933470797e+00,-3.957987673274788065e+00,-2.300643003417832233e+00,-9.561960456886321680e+00,4.734188769777173178e+00,1.039791297912597656e+01
4.935248504322508722e+00,4.461266566763557151e+00,4.100857790942971093e+00,8.228463907223289908e+00,-7.004268910234427992e+00,4.796659008789642797e+00,8.054032086621372599e+00,8.200695472110119510e+00,1.012506294250488281e+01
-1.483860657360757784e+00,2.012745314412056175e+00,8.907358604690443826e+00,2.229388765782438497e-01,6.357446162575591586e+00,4.671108228615644009e+00,-5.565248502283450804e+00,-4.682287958472446832e+00,7.241172313690185547e+00
3.491639944279159025e+00,-5.629833645805046416e+00,-2.568687946645891174e+00,4.683859934447633933e+00,-7.143834753426228090e+00,6.188518485349735698e+00,-4.747917990727613002e+00,-4.742718166872323948e+00,2.332557916641235352e+00
4.950429170794912181e-02,-7.010702289487038996e+00,9.967607000388582605e+00,-6.972664543659132796e+00,3.532236163627509029e-01,-8.489710506001557633e-01,-8.189530181585094937e+00,-1.046761506664628527e+00,7.536516666412353516e+00
2.773760320393874323e+00,-3.437421436664873653e+00,8.933632933317056768e+00,-1.267716613948561388e+00,4.370789375443163038e+00,-7.860165141048258697e+00,2.465960831699085531e-01,-3.331761845913803199e-01,1.314537525177001953e+01
8.742085333110075851e+00,8.123073851814357482e+00,-8.947270947333585411e+00,4.188969657438885719e+00,-4.337148165081572415e-01,-4.347544525484245526e+00,-7.654335550470121596e+00,-3.374507136021827058e+00,3.467430353164672852e+00
-6.943764984213018465e+00,-3.886475477674109058e+00,-4.793252168718719730e+00,-2.750442569633852585e+00,-6.350660905692453895e+00,-3.218090988794786611e+00,2.832745892209480587e+00,-9.703018536149521367e+00,5.034848213195800781e+00
7.149448474446732149e+00,1.440697490713922946e+00,5.584993541190318211e+00,8.846257134846304382e+00,-4.285380758980523730e+00,5.915373871869604727e-01,-1.023958775471296434e-01,-2.213482575241845218e+00,5.610332965850830078e+00
-1.379164184089576750e+00,-9.716329373394819058e+00,-3.222705999001980182e+00,-7.085918978079101649e+00,3.485979728908525033e+00,2.460988513205538908e+00,-7.436031412251589146e+00,5.215359680012660704e+00,1.439805412292480469e+01
-8.921852450676983182e+00,-9.691642403510956072e+00,-2.272863940330998034e+00,-3.741843758517200413e+00,8.579797767706285327e+00,-1.260538112351488493e+00,-1.306712024750744661e-02,7.380037541900122733e+00,1.731602478027343750e+01
-4.072173980129880633e+00,-6.089558120678333353e-01,-5.122544829904692065e+00,9.892714355107564472e+00,2.495112181539880680e+00,6.721926417900242257e+00,-7.564325326341809763e+00,5.077793645256454269e+00,1.455241298675537109e+01
1.451720478519826329e+00,-1.864485800889044143e+00,-4.839594971169960402e+00,-4.733662158926064123e+00,-6.438412077300208480e+00,9.642620961792950141e+00,7.328421084537083630e+00,9.505628167394998940e+00,7.865684986114501953e+00
-6.572084812383103269e-01,-4.762177050177573534e+00,-5.099008783736874051e+00,2.683853920217430300e+00,8.907075382726528545e+00,5.239964097918779373e+00,-3.536777596361311282e+00,2.893265615187255335e+00,1.455241298675537109e+01
5.698011724781114395e+00,6.977769798643350896e+00,2.351285192647678102e+00,-8.011070271128520659e+00,-7.484667607851058335e+00,-3.124953296594239482e+00,5.260611908121855862e+00,-2.616720966616030708e+00,1.325613021850585938e+01
-1.289816509161596514e-01,-7.628022868007457546e+00,5.013251166623575727e-01,-8.037584640082311438e+00,-5.198768729463328242e+00,-7.122812605132631703e+00,6.963531087902449457e+00,5.303217152557156311e+00,1.094647026062011719e+01
-9.619730278906875043e+00,2.298146088395295550e+00,4.811851293462733992e+00,-2.016048171000608846e+00,-3.316149790987889645e+00,-1.146061207507964141e+00,8.727987905328067342e+00,4.540386400625600061e+00,1.685800170898437500e+01
7.360683228966884428e+00,6.480044865380275354e+00,2.496192132447410117e+00,9.110254394079074558e+00,5.547447897630659597e+00,-2.284394340294440440e+00,7.897576768096215005e+00,8.414414042205493161e+00,2.312721252441406250e+01
2.826568953926729577e+00,-4.497581234315290999e+00,-1.844148755096124859e+00,6.501876539757031281e+00,8.291494944286469604e+00,-6.548703779423781235e+00,-4.172302433361712026e+00,4.715942795684021860e+00,1.787958145141601562e+01
8.962152855231945381e+00,-5.321790943241975214e+00,-4.089456997646259140e+00,2.046940477079585818e+00,-8.983431700415351884e+00,5.693634913918277363e-01,7.448070205192692583e+00,-1.781928954186341230e+00,4.447826385498046875e+00
9.424337123878363087e+00,-7.113216866337381816e-01,2.552730333401523666e+00,7.590546148790590308e+00,6.665831416093439543e+00,-9.905034102362140658e+00,2.895036204461503004e+00,-8.174524404730071581e+00,1.326144886016845703e+01
4.775704767102880055e+00,3.920754168893054725e-01,2.140017529400035201e+00,-6.274858620007410792e+00,-7.796965564277574146e+00,-7.463049118468885190e+00,6.554721657387169387e+00,-8.235366514017670170e-01,1.183641242980957031e+01
-8.133825291163974569e+00,2.002959873424392967e+00,-7.103655828788346227e+00,8.084276386708570072e+00,-7.611122538489261125e+00,-1.465806176827843643e+00,2.281838247234837525e-01,8.469019621619182203e+00,1.588436126708984375e+01
3.550384861747868825e+00,5.207532859731887953e+00,3.292350035059065760e+00,4.506359077563466542e-01,6.201726698781698133e+00,-6.910443588948429472e+00,8.751731914155985947e+00,4.015254260916030660e+00,2.312721252441406250e+01
9.974455110659199875e+00,-1.690196993438551232e+00,-1.359186212309797526e+00,4.618294988224535658e+00,-5.860863424064197247e+00,-2.474340165375876310e+00,-8.249796377901258637e+00,-8.841539780023415673e+00,1.711312890052795410e+00
-3.460158221144952861e+00,-5.185565965858791593e+00,9.770580052548407224e+00,-5.859342834356349172e+00,-5.292572296282520128e+00,-4.412709015800613699e+00,9.315823989395109805e+00,-4.634874568108973136e+00,9.287057876586914062e+00
4.504178068773899923e+00,2.875783441824601994e-01,-3.951111711235625990e+00,4.853386385684467896e+00,1.261952199814755815e+00,9.254428926728678562e+00,5.960750013546366688e+00,5.211712075879965766e+00,1.006762123107910156e+01
-3.310010508075937885e+00,-5.476887391934573301e+00,1.312888822154782531e+00,9.282967890044950821e-01,-3.662701600952125602e+00,1.155773078388531161e+00,-8.657611779592819801e+00,-7.010286762465702814e+00,4.302450180053710938e+00
9.585594162527886652e+00,3.014960561944331374e+00,6.764071392456248333e+00,-6.290806070659082927e+00,-4.007587737271802730e+00,9.366740008977217258e+00,-7.039514446285157767e+00,6.268662738581642913e+00,1.353129673004150391e+01
9.999304195541689921e+00,8.979676624088185122e+00,1.768679601983704330e+00,5.134894010990390001e+00,-6.059330500602015945e+00,5.275717397385978558e+00,8.356426197138926426e-01,9.433099668379629321e+00,1.012506294250488281e+01
-6.374505560417111916e+00,1.575471709873459858e+00,5.575163811036354389e-02,3.921451564116864574e-01,-1.362548308368285888e+00,-9.559667132752991847e+00,-4.539626953792605946e-01,-1.241773164411284824e+00,4.699863433837890625e+00
-3.503250614548965025e+00,-2.178335708102547841e+00,6.220497574375663419e+00,5.065505552665747757e-01,-9.095686298788567825e+00,-6.076051657038377130e-01,6.842046149111304487e+00,8.578461179436278172e+00,1.310060596466064453e+01
-7.337721010014661260e+00,8.958799292090077415e+00,-8.963920529460867925e+00,7.847419974987957403e+00,7.985405635888934484e+00,-2.830806500015771832e+00,7.301165445508029705e+00,-1.592945102421941428e+00,1.014176940917968750e+01
7.209299188360635213e+00,-6.392415795794221367e+00,2.254803702567322432e+00,-9.955567309834528089e+00,-8.516204281985507052e+00,-7.497368432015091955e+00,-2.376666776988047403e+00,-8.075353500468890999e+00,8.367329597473144531e+00
-4.089256616838028435e+00,9.384886541529716908e+00,-4.468812993906539077e+00,-4.391926527167083094e+00,-9.399347242119516110e+00,-8.779326278603790001e+00,-1.560129531325106456e+00,5.648015838467962624e+00,1.416993427276611328e+01
-3.261973130697485956e+00,1.135270361364920433e+00,-8.777362455953648279e+00,6.418272070892513170e+00,-2.895044748204607110e+00,-9.095344433253380600e-01,-2.364139836300875430e+00,-2.196919409096924625e-01,4.699863433837890625e+00
-6.253465342666078008e+00,-3.768777344942575880e+00,-5.469334495411750652e+00,4.306379282274274800e+00,-5.469432957037831500e+00,1.183599740637266251e+00,9.640497469404209596e+00,-4.346326550042773462e+00,6.423468589782714844e+00
-8.102536171928147013e+00,-6.032018320042402237e+00,6.484042022920036175e+00,4.264295975530195904e+00,-8.708821238110413532e+00,-1.970026073389213650e+00,-3.959166447047879345e+00,-8.618609418772638975e+00,7.476317405700683594e+00
-5.571537597917455287e+00,-6.582950083795696017e+00,9.520927302819362836e+00,9.148728589325134664e+00,9.663719298310276429e+00,7.200508912905437597e+00,-2.644393406852483253e+00,3.738697718772419520e+00,1.371881294250488281e+01
3.851440972633916715e+00,-9.918833062875982876e+00,-4.877233966674079824e+00,-1.687171932164465815e+00,9.794456528637745407e+00,-7.221255560119659300e+00,-4.381070021215238697e+00,7.114062629269401583e+00,1.712328720092773438e+01
8.828062473286063749e+00,-5.496708234365790702e+00,4.292640405430304895e+00,-5.867145328704486573e+00,-5.975444202184306164e+00,5.977845632084372696e+00,1.580535776029563522e-01,7.629957911783634472e+00,1.071630001068115234e+01
7.632060660545363362e+00,8.445919234141637588e+00,5.219461935320968138e+00,2.244979648028461838e+00,-3.573054939741499680e+00,5.133387287993748771e+00,-5.510120496292625347e+00,6.706221877147623189e+00,1.075236988067626953e+01
3.976265826646557144e+00,-8.668429626591452219e+00,2.856490467994845517e+00,-2.616658135654670758e+00,-6.944530560096531246e+00,6.221430005788729289e+00,6.891440594209541359e-03,-5.612846093883312903e+00,4.894149303436279297e+00
