-7.017564513958937766e+00,4.865025289562098010e+00,3.841172871262726218e+00,-3.262908694587483005e+00,-1.872218021539937993e+00,7.802132901240010909e+00,1.185318586732488910e+00,7.548514135325323338e+00,5.721456697215252518e-01,-2.776735454575627315e+00,7.104835216522861430e+00,1.706113908703663640e+00,-5.891387062529808816e+00,6.857979029886568156e+00,6.397411282942435662e-01,7.195007414149202418e+00,2.397015511657317077e+00,-6.406938999592215467e+00,-2.022733394588307476e+00,-5.233138970639004128e-01,2.694267287109573417e+00,3.721537751541603711e-01,-9.608353124247589250e+00,1.275396793650784844e-01,-3.173849597723526372e+00,4.069452045195260936e+00,7.385738161773527821e+00,-1.556147187388759789e+00,8.997034812405683368e+00,5.380907178647449385e+00,2.384661981293847433e+00,5.369308771977463479e+00,-3.232268418606247806e+00,-4.917237664401246100e+00,4.426838916974817906e+00,-8.447209666692845786e+00,-6.732062630090577926e+00,-5.425632255678691784e+00,9.593345097760767715e+00,-2.822776439911660162e+00,-2.192049464925367452e+00,3.583794032268844632e+00,-3.046816792815205233e+00,-3.198212989977471388e+00,-7.338959453670330646e+00,-7.325507705358484500e+00,-8.882038853949028478e+00,-3.118581113819733908e+00,5.779659141458949989e+00,-8.026996270723474325e+00,-5.910065650309091367e+00,5.246448175148334059e+00,9.935052883707154336e+00,8.866658433872128597e+00,1.000000000000000000e+00
6.404470067830235536e+00,-5.103569273093826908e+00,4.738085878775365245e+00,5.809607729221390571e+00,-4.578264961248685871e+00,4.612580220849730850e+00,8.138079049817122268e+00,6.699951182941383365e+00,-2.910858303399946223e+00,-2.535858621831954096e+00,-3.717421388170258467e+00,7.107670707018506562e+00,6.324579515354045611e+00,-9.524582490227693654e+00,-2.892711067730184382e+00,4.523609126859879481e+00,-3.303545478644416278e+00,-4.264340927613723409e-01,4.301678834371589488e+00,-9.315988062191941310e+00,-7.640151157124812187e+00,-2.774853450019016954e+00,1.744463669938580708e+00,1.067790651555448278e+00,-3.310037684685940285e+00,1.313786930823093613e+00,-9.752690510405701119e+00,2.140780396306709576e+00,-7.761857867023977953e+00,3.901850175980886348e+00,-9.313042702591680211e+00,8.919292393289421028e+00,4.482076350454285318e+00,9.602229464921688162e+00,-2.758529281665333954e+00,8.836618392089185647e+00,7.625619993335341462e+00,-2.552361519376526999e+00,-2.391976579802697067e+00,6.005329254704609099e+00,7.556195676091064684e+00,-1.243714208007919098e+00,3.043519645572256849e+00,-1.323419007793170010e+00,-8.694600030160110293e+00,-7.074144912571684429e+00,-7.813903999826122160e+00,7.269044427347900239e+00,9.434356883815059547e+00,7.500514620834117352e+00,8.350009899135383051e+00,8.174182463042242830e+00,4.349729749953256785e+00,4.340006981457861457e+00,1.000000000000000000e+00
1.680774870388903608e+00,8.171770169214578772e+00,-2.905671958445115166e+00,-2.149881344247132731e+00,4.964377279456988035e+00,-9.253689298871652369e-01,-3.500773601701725468e+00,-7.750609616999426521e+00,4.725905941253081721e+00,-8.385914937606496977e+00,6.802895204505929883e-01,3.438946798825137208e+00,-6.815199531085196938e+00,1.592945958540731510e+00,-6.653991512450221357e+00,3.796942449559736588e+00,-4.294743503779017146e+00,6.166058397025086180e+00,7.970371039253461021e+00,-7.029925552104629993e+00,9.923265687762722109e+00,-6.262287533544181883e+00,5.212073705892395381e+00,2.325431976575124793e+00,-8.776234113046674779e+00,-6.936773421161863240e+00,6.946298313464566831e+00,2.204255563781309490e+00,5.248725632012643416e+00,2.261732612822186184e+00,-2.458473931404572710e+00,-6.306000769948195028e+00,1.296368935002048417e+00,-1.762384642140947477e+00,7.701405347160751091e+00,3.688747577481594320e+00,-1.373713434311794046e+00,-4.488769147520144109e+00,5.026116569801832412e+00,4.085500047005325541e+00,8.027700561982104688e+00,5.378966755956218648e+00,6.561672697712928937e+00,1.013756801565008914e-01,-2.493966715252884825e+00,-9.550450092596395990e+00,-2.550252901876657319e+00,-3.238534620664035302e+00,1.767361390421754663e+00,-8.710671500260511735e+00,-7.337122810763681002e+00,-2.201552487498052990e+00,-1.056715334086248959e+00,-6.087653679267339690e+00,1.000000000000000000e+00
8.605930206056438436e+00,7.804562009310537007e+00,-5.982550040601999797e+00,2.733541148295117296e+00,5.993128358272024059e+00,-9.958914014725404940e+00,1.139086626891758769e+00,9.670789340561970704e+00,-2.723676040381568519e+00,-6.318893999451802301e+00,-1.354983477070433651e+00,-3.675062188185571621e+00,4.437331715360880224e+00,6.563011111719688984e+00,1.218323834090773161e+00,4.365989375228576108e+00,7.557750669566654977e+00,-6.865236713810349833e+00,-3.803745114090702373e+00,-4.426929840466868882e-01,-3.467770493346225003e+00,7.070711213719217625e+00,-6.104250057547780273e+00,-9.171487514135492347e+00,3.584887127723231259e+00,-8.536280188095236809e+00,9.750219663578953089e+00,-1.132637240079649388e+00,5.545058546899095830e+00,2.620636985356515680e+00,-7.853685216342221054e+00,5.451753508812673843e+00,-6.107452566928648352e+00,-7.933289486359232257e+00,-9.569519416873493611e+00,2.400142625846271471e+00,-3.865133031904033345e-01,-8.655240867825128248e+00,-5.795743232042687154e+00,4.985865754751390710e+00,-3.815275343020192444e+00,-6.332533150248313980e+00,2.021719827970864358e+00,2.290201418959007640e+00,-1.696056461536286974e+00,-2.017646918952859636e+00,-3.710991462873582947e+00,4.667399237998886008e-01,-9.455403973607626966e+00,-7.359940058218075620e+00,2.269388438510748784e+00,-5.790526330255318932e+00,-7.358578907939657299e+00,2.005715167306016511e+00,3.000000000000000000e+00
-3.332343302153724096e-01,9.589950080326968163e+00,-3.379296422425655422e+00,-1.234256675498873079e+00,8.046534973946698699e+00,-9.305495207090752174e+00,-9.469417508394064598e+00,-8.797300819021000251e+00,9.259450988569152940e+00,-8.062421525867955907e+00,4.663122555409344727e+00,9.698909126753992638e+00,3.054218194401041586e+00,-9.219293261567038655e-01,-1.252523316437876844e-01,4.763212299265278560e+00,-8.417014253361092102e+00,-3.480600838531771046e+00,-3.806029876989063254e+00,-3.479480222504635734e+00,5.973273573918898904e+00,-1.292770964991802884e+00,6.479133791844503776e+00,6.740391822427699964e+00,-7.025177439479318053e+00,1.450596571303668370e+00,-1.345714991053206688e+00,2.119685136460605079e+00,3.588362732060822680e+00,-7.051974086479710913e+00,7.779289592618198412e+00,-3.189368260258593324e+00,-7.801316303377516803e+00,-7.095988993346367124e-01,-5.560130254783343773e+00,-4.234059409533273310e+00,-1.355035424062862148e+00,-7.209150077747707996e+00,5.598531739821783759e+00,4.650322131408177739e+00,7.431467506476096219e+00,6.102291923107948435e+00,-8.351503995417582260e+00,-1.411104146881275057e+00,-9.236637252322557501e+00,3.105573856636087982e+00,-7.029851038644561179e+00,-6.117167126966522872e+00,2.816351304344255624e+00,6.199366970009489108e+00,5.005135658769441775e+00,-2.483568965210647406e+00,3.807764615088846227e+00,-9.891080923937412450e+00,1.000000000000000000e+00
-1.449309190259203461e+00,-2.488542854418536621e+00,8.477880833140176264e+00,-2.130762145437974375e+00,-6.699710539949970567e+00,-4.881577361261630443e+00,8.035806908039063501e+00,-2.690998057155145062e+00,-6.341889429138660716e-01,8.229484903474691748e+00,-4.398364064308459831e-01,-7.450275616546138124e+00,8.659437755942665405e+00,4.849812540900638069e+00,1.297923970968142271e-01,9.944078587435107863e+00,5.798629484073655860e+00,-6.078805328243968020e+00,-4.068058592990464462e-01,-2.441230351919201347e+00,-4.370331415024493182e+00,1.697850181834825278e+00,-2.105867699648791280e+00,-5.099080874980234768e+00,2.564703441282707885e+00,3.734683255237563060e-01,-7.573443730213136327e+00,9.034490356439974335e+00,-9.746791434431202106e+00,4.757438150280453470e+00,9.108693933146049915e+00,-5.434103790361827890e+00,1.885851830962026909e+00,-6.470281918573208557e+00,-5.357814057388861073e-01,9.173501536605016327e+00,2.909145577118849246e+00,9.163413654991970247e+00,7.798722560973914142e+00,8.395911317409897379e+00,-4.448393441015809913e-01,4.165830717842293751e+00,-8.232037566869408352e+00,3.656567919607232042e+00,-2.596916684373605122e+00,6.976129793945066382e+00,4.836740278955353745e-01,4.452376480932983327e+00,9.942864578058394187e+00,-3.612369863188633623e+00,5.156899774876642084e-01,1.833772574986110016e-01,-1.625491417979947784e+00,-3.176818071104636765e+00,6.000000000000000000e+00
-3.537365287988675888e+00,6.393800641521821149e+00,2.365405078763345159e-01,-3.752784490774445203e+00,2.764230924758457775e+00,4.113506360546605123e+00,6.610813022918549109e-02,1.773944003222316823e+00,1.065484986484184660e+00,1.911601789135275453e-01,-5.260331343234099677e+00,7.528296469725898277e+00,1.218715792705005185e-01,-6.571229679941545498e+00,-1.054594830680599671e-03,-9.749869712857307746e+00,2.868303606572224496e+00,4.638881831590932592e+00,7.245338352080359812e+00,1.323808306657863199e-01,-9.857288465590318793e+00,6.436456686366689439e+00,-3.733237800659523487e-01,7.987745857436426178e+00,6.556419292397603016e+00,3.547970949127856599e+00,7.505031010201314245e+00,6.215162330829876680e+00,-4.652221221501946502e+00,-5.639892865153486312e+00,-2.784294688150019681e-01,1.696916290383430947e+00,-7.523771472874159372e+00,-5.383886336781094073e+00,2.446400806235191183e+00,9.488277833918402848e+00,-4.303838967855011077e+00,7.336014301471227128e+00,-7.383152771114520618e-01,-5.737104183411851466e+00,2.270543158451641119e+00,-1.615421134209036325e+00,-5.310129122345886188e+00,1.958748334714579542e+00,6.928458035077568411e+00,-3.369711195020849814e+00,-9.846229240740544952e-01,-2.358106604471932322e+00,-9.014333500769076579e+00,1.955427733103247689e+00,-2.228921667979868459e+00,-8.204553509587796611e+00,-7.806692085447545892e+00,-5.579266009684396010e-01,3.000000000000000000e+00
-6.392687455042464606e+00,6.695519632799854293e+00,-4.041256378731734600e-01,5.527841367352113622e+00,-1.865255463530747448e+00,-5.212474391825669962e+00,1.747352590462114108e+00,8.190987993804260014e+00,2.684880257645549051e+00,2.522564888328941990e+00,8.307052580679993525e+00,3.775090956733746950e+00,1.655906588990989192e+00,7.417778849369046412e+00,-8.479185087713197788e+00,-9.479788538529451358e+00,5.372030406254779678e+00,2.105576141648246136e+00,2.547826027111184999e+00,-1.670860780499918263e+00,2.412462563004195815e+00,1.372563529957185224e+00,-4.389720785709885220e+00,5.677990770415524580e+00,1.517781766271443900e+00,3.537359857417818887e+00,-8.426588470105507156e+00,2.719109529669694325e-02,-8.440516460838814794e+00,-7.719510614532143933e+00,-2.056080901183044318e+00,3.034683807060718053e+00,5.411378056459621888e+00,-7.661044984763845100e+00,2.537767583639752189e+00,-4.023421581332391028e+00,-4.787991943755507407e+00,2.142409561558002551e+00,8.810444924147532220e+00,2.325030215228716557e+00,-6.420523932233850317e+00,2.448127447039338378e+00,-5.366564517941514012e+00,9.482653632028849700e+00,-1.387146875085235820e+00,9.362155001956548261e+00,6.463269845078258413e+00,6.416383364059999650e+00,-2.396044348812791824e+00,-9.596396876517117036e+00,7.452965920766953190e+00,5.545683134226367272e+00,8.320519511907910726e+00,3.282828878052919563e+00,1.000000000000000000e+00
-9.093578974602678500e+00,-3.025855603558631479e+00,-5.236594528692370965e+00,4.646605120717104853e+00,6.952608166775483767e+00,3.036920162072512142e+00,6.597268577456258498e+00,1.494773573001390687e+00,-7.514986052250005599e+00,7.332135098521263217e+00,6.652802375152226944e-01,7.071331460893929943e+00,1.903537337708581134e+00,4.885303395503674651e+00,5.812263404252693277e-01,5.489121484187393207e+00,-5.004129035063540343e+00,-4.207753444967496925e+00,4.467295916500575004e+00,3.841218468328461810e+00,-6.609786973767468155e+00,-6.162596461823703464e+00,-4.339320994372537044e+00,-5.029680503659976765e+00,7.077762866962590493e+00,-3.681572639324395269e+00,-5.373101176124508882e+00,-8.050044104511577814e+00,1.316613160675570882e+00,9.343313253280605579e+00,-5.687941694672620230e-01,1.824002173231843216e+00,-6.033150470428980228e+00,7.515757873967125136e+00,-1.601338837517829461e-02,9.774892956518463905e-01,-4.768798639348281299e+00,2.247540315665027322e+00,-1.074048149705753019e-02,9.183884496238064798e+00,2.223952609671723479e+00,-7.733125644362712769e+00,7.209855044829936332e+00,-9.856546771738834423e-01,7.559585746330590439e+00,6.609899281346642397e+00,3.713280601652071411e+00,7.269152007550761851e+00,-2.521462355341248518e+00,-4.315490200074549421e+00,7.368310505901391139e+00,-5.806018186480510934e+00,6.876723704920280511e+00,-7.401717012092994707e+00,1.000000000000000000e+00
3.965994386856335652e+00,3.395031414890951282e+00,-6.463004855535377402e+00,-4.475160398192938871e+00,5.161829822409337964e+00,8.576823831848024327e+00,4.147720269487965794e+00,-2.885860547494434769e+00,-5.898136300161310075e+00,-3.772842984782503351e+00,3.735663282961320775e+00,1.092050970810291233e+00,-2.466348109329750571e+00,-3.369686531025813281e+00,4.463525049186941374e+00,7.930857077478393080e+00,3.747891712937063247e+00,1.431293412983748681e+00,1.606223534197471992e+00,2.765822896909380546e+00,5.847814091781645018e+00,-2.519198992978046725e+00,8.516903438735646148e+00,-4.763946305849771079e-01,5.759383158174227191e+00,-9.366504141439122577e-01,5.244840736334648312e-01,-4.892240280230614857e+00,-5.543500334018118814e+00,-3.581334377323351248e+00,-5.483207989288736428e+00,4.573473614761878636e+00,5.059086703298172338e+00,4.715699018137904375e+00,5.535836932820441092e+00,-2.618301952848867131e+00,-1.536227341765510346e+00,7.413639593919228332e+00,4.290578204177322164e-01,-1.334429329293637778e+00,-9.385602016160195404e+00,-7.858914285381319864e+00,6.244495086684075602e+00,-6.436578838325202057e+00,9.766777479338738743e+00,7.659822635977970862e+00,-5.943129434201976480e+00,-5.885983037137187956e+00,8.850130731551622887e+00,-6.463054165923740157e+00,2.103111442896574701e+00,-5.089659309924621233e+00,6.919010496119799569e+00,3.578678818490386604e+00,1.000000000000000000e+00
3.475983244445687959e+00,-6.400053626451498445e+00,6.578321405453259274e+00,3.864341906804138915e+00,2.896367040647724878e+00,4.892069292951639170e+00,-5.268974998843914292e+00,4.417031213115315325e+00,-7.027722422001758673e-01,-2.275716658319966612e+00,6.991640174608797054e+00,-8.613786911324456952e+00,-2.122743500379689507e+00,7.521126405644007917e+00,1.663771042296929181e+00,6.989697718132500626e+00,-8.525398047191403705e+00,5.797450928624439115e+00,1.215116334988854518e+00,7.091987193928343203e+00,7.950256149752924273e+00,-3.351492563599078878e+00,7.289392341772988004e+00,3.436569771051178890e-01,4.196028923441431857e+00,-3.737445169001542666e+00,8.342376736451900143e+00,-9.784740555499155334e+00,8.175035542274990519e+00,-2.338345983107692483e+00,5.428300553058477362e+00,1.905904055944434461e+00,-8.094593692953369057e+00,9.626010802541664191e+00,-2.256731319003630887e-01,1.450819385770829584e+00,7.686197257881328682e-01,-3.691897475962329089e+00,-8.650702003546246743e-01,-2.897501482773154891e+00,-7.816674998767307869e+00,1.831537374646565297e+00,-4.857226232933042454e+00,8.009075064564044055e-01,4.338916220515775635e+00,-8.233835372659367380e+00,-8.055002680439715235e+00,-7.849142486777829220e-01,4.733844193633558461e+00,-8.946426534653870277e+00,-7.026697603638223377e+00,-6.683463852837158825e+00,2.006943510802269515e+00,9.672628332929260608e+00,1.000000000000000000e+00
-2.466261083921164499e+00,5.733095638227654334e+00,-7.168557015397095000e+00,8.423424311415097065e+00,8.791762959032155322e+00,-1.363362405519376708e+00,-7.847131938863665113e+00,8.875591745027946899e+00,8.416586230700971782e+00,-9.239621162254092468e+00,-2.695018951877421465e+00,3.708110062692997033e+00,7.885252391507250991e+00,-5.223859169246090062e-01,-2.115549083267316277e+00,-6.155581524281470429e+00,9.632058041377874247e+00,5.305666302136710755e+00,-4.981343130553470999e+00,-7.578629120811671172e+00,9.327773923940554823e+00,-7.505363517780940796e+00,-5.988542645387955332e-01,9.317906955786000367e+00,-6.799177126187734288e+00,-4.309882297334928225e+00,8.750808723434673198e+00,-3.041232257727397581e+00,9.238598617209721198e+00,5.355454597068980860e+00,1.679217248743531954e+00,-6.428546405848059031e+00,8.122589423253504748e+00,-4.542310196235222364e+00,-9.259860390358277016e+00,7.746266482679409648e+00,-7.543215717760434202e+00,5.382768202589783613e+00,-2.019698416637467631e-01,8.151750702903086676e-01,4.431121783716804430e+00,-5.802159256876628923e+00,-6.243395321219975536e+00,5.550258197130160553e+00,8.261993568764935958e-01,-5.143949632111716852e+00,-9.755737069691601704e+00,6.151577510909341129e+00,3.590584428783339277e+00,-4.613181990918276298e+00,7.386391360897725633e+00,4.053990665342283251e+00,9.586857213474601735e+00,-8.323018670473491198e+00,6.000000000000000000e+00
-4.064989728201702235e+00,-9.950350543504111300e+00,-9.566744883749988659e+00,-7.468816546910805876e+00,-8.346300497245827898e+00,-7.839905188719669127e+00,-3.436964912429907315e-01,2.084680556686945962e+00,-5.687191384739618272e+00,-4.497166818429894519e+00,-9.267090089239957251e+00,1.756391385301874664e+00,8.583775954165567157e+00,-1.879377419327710186e+00,3.890648655432109138e+00,8.806172681437907102e-01,-7.805610043806998632e+00,-6.597059545576007267e+00,-8.106484935618492926e+00,2.206646015945510797e+00,9.384951852487052548e+00,-4.756150203161251255e-01,-5.624116340159874383e+00,-8.781339333231857225e+00,-9.533665242531228046e+00,9.772083060999108284e+00,-5.654057853045877380e+00,7.306859861837654790e+00,-7.776409340641416534e+00,-7.376599866265342698e+00,-9.562615173412449820e+00,-5.679373477102522827e-01,6.176750920402156453e+00,7.970950356145944937e+00,-1.453275928115260740e-01,-5.970873471137840838e+00,6.437714230544180793e+00,3.261313933361176254e+00,9.643676884174436026e+00,6.184515272192498969e+00,-1.078682773603979683e+00,6.396796379493906670e+00,5.942110731829998826e+00,-8.452502674630173018e+00,-3.106165832819833383e+00,1.491482589657833202e+00,-1.583166522174630941e+00,-2.901162080901880103e+00,-1.695300490045353214e+00,7.602262295459208730e+00,9.459097738685365186e+00,1.207722872327510188e+00,-9.372210538457339979e+00,-8.136815027385537746e+00,6.000000000000000000e+00
