-5.266793497008297464e-01,-3.674620664448777774e+00,2.347234530657402729e-01,-7.618610060469748646e+00,-1.072542149162901026e+00,5.089806345541489918e+00,-1.094469804802235657e+00,9.161792877342694652e+00,-4.340862489648589673e+00,-8.268605312497729898e-01,-9.197045763720129941e+00,2.039883984363408231e+00,-4.837607784406758427e+00,6.276207566261291504e-01
2.508862836016319875e+00,-9.935080031680387336e+00,7.635078992723315139e+00,-4.747385091841915816e+00,3.679755741395190682e+00,-6.327582303728105373e+00,-5.739450607620923961e-01,9.149548569113228780e+00,-6.379452232717184756e+00,4.068431329877469693e+00,1.600495096833931541e-01,-8.316625883968280064e+00,5.555736725043036728e-01,3.645981848239898682e-01
4.564738360451805477e-01,-7.659201582418331711e+00,-1.561777597617567181e+00,4.520753786466000790e+00,5.082447951187562651e+00,3.628389666025963578e+00,-5.953858439418344695e+00,-1.085710800149895405e+00,3.593454068966007497e+00,-5.281938048265388375e+00,-3.827340913218300500e+00,7.598905491263600709e+00,4.701789403584246685e+00,7.107207775115966797e-01
-8.355100828172151495e+00,-8.673476410492838795e+00,-3.225443880448302103e+00,7.295035235567958409e+00,4.208760066009540779e+00,9.479540304683297336e+00,-9.971424461980911147e+00,-9.218570240501479773e+00,5.571240037245349441e+00,2.629586751607444484e+00,-4.739977859143791328e+00,-5.693362970992266625e+00,3.921981949524592892e+00,4.638223648071289062e-01
-3.065211237633691965e+00,-8.612655860964235188e+00,-9.003726818817984423e+00,1.234657175822739816e+00,8.502940018553356794e+00,4.035301668383805662e+00,1.439530548770889595e+00,9.243474941440400272e+00,-6.103679761971489981e+00,7.628154565968614520e-01,9.030269294338360453e+00,9.390002651804834954e+00,-9.676767369863339852e+00,5.475481152534484863e-01
-7.919857069783400760e+00,-3.063482919119833170e+00,-8.140741291135153546e+00,4.101007823255358176e-01,3.950076982674454840e+00,7.091435233292465057e+00,7.588218054018064151e+00,2.451510930866845683e+00,9.632328011501776643e+00,8.784346095881456762e-01,-7.865192416900150363e+00,-2.702916890113977288e+00,-8.158387593719407249e-01,4.114282727241516113e-01
-1.452423342126227368e+00,2.266936327792612005e+00,-8.673041123003955022e-02,-9.033337239099177296e+00,8.445143893886633890e+00,-9.395373857214668334e+00,9.648253502138583571e+00,-9.738879707036780076e+00,4.607661024270724326e+00,8.217471903810562139e+00,-9.316562893927455846e+00,-4.296184723659401961e+00,3.076266525821749198e+00,3.886302411556243896e-01
2.894253588542065714e+00,4.435844452903101143e+00,5.821221515242493538e+00,3.162556802832362735e+00,-7.010303668324970872e+00,4.457295204340930184e+00,-9.549305879871427649e+00,2.312320182274518743e+00,-5.996636098742929022e-01,3.414173632292003546e+00,5.796217243112842255e-01,5.310503403313962423e+00,9.875828666442000525e+00,4.147640466690063477e-01
7.415118934512250348e-01,-7.956859694510171721e+00,4.008630180882290617e+00,9.215859864723263684e+00,-6.993397563015468776e+00,9.261725793977568344e+00,4.208446967247345682e+00,4.728978790844999835e+00,9.017597673184425844e+00,4.228564823250524185e+00,2.039383644228333736e+00,-6.621064794220330896e+00,-1.019717921133160843e+00,3.634212315082550049e-01
-6.766733974060230139e+00,3.596218149742874459e+00,7.135676411961782151e+00,5.609757256688521210e+00,-9.973183587872725298e+00,-1.177700492745598737e+00,-3.705882493724883986e+00,7.439268758673076576e+00,3.185134490006603869e+00,-6.687396360391897332e+00,5.959606471949818740e-02,-5.027629880637654480e+00,3.569686195345514790e+00,4.461805820465087891e-01
3.731896954182623460e+00,1.838720886399547894e+00,9.107107744348667211e+00,6.678579862443058346e+00,-5.133237065993681014e+00,-3.781110626673315878e+00,8.856161498535108478e+00,9.785398845856398964e-01,-9.070115769910486847e+00,-3.034543388913024664e+00,-9.446285279277557123e+00,5.283946308259109159e+00,9.134078330589225914e-01,4.659488797187805176e-01
7.357188179519749127e+00,-3.745128573661780536e+00,7.131232904286260776e+00,3.200549921838309331e-01,5.114421899585970266e-01,4.089506407132592614e+00,4.694612603623065539e+00,4.974904891467728518e+00,5.975276502168114234e+00,9.903298059761485916e+00,6.193895805364736162e+00,-7.671350010995638513e+00,5.085746526385177546e+00,3.682393133640289307e-01
-2.647977205690210667e-02,8.575012519323685467e+00,9.736604197242314740e+00,2.162134317428122898e+00,-1.378501253003561189e+00,-2.504562580234077629e+00,-9.544773487369939247e+00,-2.685053073181721928e+00,-1.111315374526192556e+00,6.474815150998345814e+00,7.192870677742941865e+00,-4.870759368904369779e+00,3.162606476129557365e+00,3.712691664695739746e-01
2.007113293560557565e+00,8.245778357089555755e+00,-1.545512541448028188e+00,5.315461802903676869e+00,3.233288654666022666e+00,-3.662592001085172022e+00,-1.453917547009348610e+00,9.496278319388366640e+00,-3.467297259724640313e+00,6.825097931109816329e+00,-7.838769810644490299e+00,6.531083501736876684e+00,3.841050317713357032e-01,6.704759597778320312e-01
7.386208114636950484e+00,1.491937951958973940e+00,7.548305969375849855e+00,7.925625284087800537e-03,-5.366572000844502810e+00,-7.737961814590804011e+00,-9.455480374188379500e+00,-2.913411238535865699e+00,7.781505048460026330e+00,4.587819017328854443e+00,-2.526840546031090540e+00,-4.277180074762656048e+00,-5.539657226249130595e+00,3.623333871364593506e-01
-3.824684746069491048e+00,8.536248287188037409e-01,4.692474481206286185e+00,6.642405767921847115e+00,-9.536492195290644958e+00,-3.450076113425097901e+00,1.468492506716110313e-01,-6.649542311448581877e+00,-4.086279840796452234e+00,-7.115132937692447257e+00,-7.742500955878963254e+00,2.625138019137017054e+00,-4.863310505858276400e+00,6.283839344978332520e-01
2.975051156634210159e+00,-6.582645878930577510e+00,-5.950643147554588452e+00,6.562530674168961298e+00,5.608925397137873858e+00,-1.890311988097565177e+00,-1.707293035347287713e+00,-9.573436111617395383e+00,-9.601481038662793566e+00,-7.301968923181010318e+00,5.597351394156785176e+00,-8.775993324845037691e+00,-1.119197861637479363e+00,4.605232179164886475e-01
5.779822038063382905e+00,7.916315336361421373e+00,-4.705467367105415910e+00,1.171447857494698042e+00,-6.429599749134444764e+00,4.378008942501423917e+00,1.493969086978593097e+00,-7.348750140214239224e+00,-7.830204641427442880e-01,4.660595285947067623e+00,-5.072027314104651907e+00,-3.817652331726804071e+00,7.022184795597219420e+00,3.623333871364593506e-01
-8.247244608483374151e+00,7.604949409806888383e+00,-1.472193285975523125e+00,-5.812979847935812572e+00,6.581819481432020780e+00,-6.768222320929631053e+00,-4.061147611258679291e+00,8.167452059027844768e+00,5.013828796623425177e+00,-1.398641514962879029e+00,-8.045505616174503771e+00,1.379376493872783271e+00,-5.014655124922830609e+00,4.217123985290527344e-01
3.132247654013934124e+00,1.229766940628000071e+00,-7.310271187114993907e+00,6.054123641964139324e+00,-5.422644763604711926e+00,-9.151342733976319366e+00,1.461755920163721356e+00,-7.227762312754926199e+00,8.844935593933094253e+00,6.627865680983692442e+00,5.696061651944921422e+00,-1.128933629195280730e+00,2.476095244055693811e+00,3.713349997997283936e-01
3.972470224706226460e+00,-4.415168273267660481e+00,4.408542610485110202e+00,2.711133061100593267e+00,-5.182213386802323463e+00,7.335960307681137493e-01,-5.181917561803786043e+00,2.327303496371474267e+00,1.540891671735238333e+00,-8.198907723835446859e-02,-8.549544306113538994e-01,-6.905755992837699253e+00,-2.654919368887496134e+00,4.591682553291320801e-01
4.250762622210331187e+00,1.056149490676732583e+00,3.748289283149496498e+00,-1.579503835732891659e+00,7.702138551153208113e-01,5.056023159317433624e+00,5.727240297509460731e+00,2.606538009624372876e+00,9.305185126145385510e+00,-3.042074107789389359e+00,1.188030515720901903e+00,-8.885275036946911342e+00,-6.510829733627581106e-01,4.390664696693420410e-01
-8.770952838575835742e+00,-4.490537237869105525e+00,9.754712955098938210e+00,6.030201557938330126e+00,8.007516991736206791e+00,-3.754915796329134636e+00,-2.377286761187189512e+00,5.869973302427524686e-01,-4.849314697160362897e-01,8.007539116536417367e+00,-8.111454304177570407e+00,-1.730875302815672256e+00,-5.569780797513061543e+00,3.886302411556243896e-01
3.901392104466275157e+00,9.343854739164527246e+00,6.529375243765418446e+00,-5.981035359845954247e+00,-8.372016325246203650e+00,1.830476181574027805e-01,-4.294508104891607836e+00,-3.502185390487973393e+00,1.780265172983879651e+00,-7.305149628910402981e+00,8.168410292335952505e+00,-3.739281860894669407e+00,1.845885185724078781e-01,4.390664696693420410e-01
-9.014190167966358302e-01,-9.632122142667212117e+00,6.944402916049401853e+00,2.675606761870881201e+00,-8.510225213254905441e+00,7.814243404693176132e+00,8.488475701020643527e-01,4.590668667044726092e+00,8.117625326673497455e+00,3.798498773528173444e+00,-8.668831401187377494e+00,-8.054270553566436064e+00,-1.136553233119144579e+00,4.042918384075164795e-01
2.018373832504522625e+00,-3.383340290664655470e+00,9.668814296481897941e-01,-6.032117019859965623e+00,6.383953597176208916e+00,-7.931194372984460728e+00,-4.148264806547611983e+00,5.554535366320905609e+00,9.721579876113956686e+00,5.119906456709053089e+00,-1.332349492894186582e+00,2.023499074525789254e+00,5.971042801804832933e+00,6.246073842048645020e-01
-1.749087168557261762e+00,-2.250906529829956426e+00,2.728161401923772544e+00,-6.187943479900102517e+00,-8.889929720093688204e+00,-9.723465849840344788e-01,4.688667992646173843e+00,-8.196805702055222298e+00,-4.875124901386072018e+00,-5.194920411566227969e+00,2.232092957759475027e+00,2.321553891070106346e+00,8.324724920716768395e+00,6.276207566261291504e-01
4.826126093414481844e+00,6.700918350055822259e+00,5.035054848496397284e+00,-9.305627744139439272e+00,8.614323966216502981e+00,-2.744175506415666987e+00,4.642260359769201372e+00,3.018893152683261860e-01,-3.667886523686512135e-01,-7.571968108474251835e+00,4.480725476492024129e+00,-5.083404522253298197e+00,3.526022489036478191e+00,4.019351303577423096e-01
2.801315936594486189e+00,4.533783595345395767e+00,-9.408058645503842854e-01,1.462916704236203458e+00,7.018090958814308777e+00,-5.142527758201211441e+00,4.853398990103857003e+00,2.563754002448735747e+00,3.428727209127281128e+00,-4.090416119102327386e+00,-3.450514919137173564e+00,-7.417218839611312120e+00,5.673606249213300146e+00,4.019351303577423096e-01
3.302323140217016118e+00,-3.696362164200270861e+00,1.683589240876896653e+00,9.398656532368846683e+00,-8.011765759217674088e+00,8.755399904682953149e+00,6.345573094511806289e+00,-9.491384251633583347e-01,-5.546977590320523177e-02,8.404368436703308021e+00,-9.036165512192852134e+00,8.480870898766458055e+00,-3.175901591779908273e+00,5.580633282661437988e-01
8.887589866834670005e+00,1.873380482158211180e+00,3.026383603298171465e+00,4.801822265764737807e+00,-2.495759745103400817e+00,1.403245210478058169e+00,-6.461211589838706360e+00,-7.836009677702396203e+00,-3.654631019723648677e-01,-3.471813539060539355e+00,-9.220815977642473626e-01,-4.495526545479318514e+00,-6.926312238977483382e+00,4.591682553291320801e-01
7.291415330697969210e+00,3.114214020196030219e+00,9.838610583714700653e+00,-8.306116736989821447e+00,-8.466601025639054257e+00,-7.965047734420744874e+00,-4.419604119460746716e+00,6.692720681509335634e+00,-2.886764438324560089e+00,-2.822322394155285963e+00,-3.780317542241382611e+00,8.708530585135857649e+00,-8.837982770817692568e+00,5.983552336692810059e-01
5.669187367673414357e+00,2.571659339008949274e+00,8.734311157874504516e+00,-1.673264501429088114e+00,-6.865728970775350604e+00,-8.946362196839761083e+00,6.634623945041241200e+00,-1.245881968007203966e+00,5.330467927647504212e+00,-3.983131864159399349e+00,2.608221943334330106e+00,8.810609199101811839e+00,-7.833714400661477839e-01,5.983552336692810059e-01
-9.178289965832442832e+00,5.610485612737770467e+00,-6.307636442023458301e+00,-5.560596643410693929e+00,7.169733575561043182e+00,-1.840846290448801881e+00,8.517679692449195983e+00,-3.072360732424845864e+00,7.045079913282915385e+00,-7.013637466285230104e+00,-8.906986806800142986e+00,-6.198381528199485402e+00,-1.788062297719632099e+00,4.019351303577423096e-01
-5.868902586871261207e+00,-1.537966667980565916e-01,9.041459098019370089e+00,-5.408291819931161371e-01,-6.980547266461991640e+00,-9.828561460347449596e+00,7.477972170367415572e+00,9.769110308520055241e+00,-2.854482658522417005e+00,7.090774882728133832e+00,-2.666462569291640605e+00,8.790813191610681088e+00,-8.014700858025676666e+00,5.481339693069458008e-01
-4.889192387896709846e+00,1.591710026114714793e+00,1.604411063192312525e-01,9.192492128713794841e+00,-9.898428793897728895e+00,7.858750311621758300e+00,-6.344090396950581301e+00,9.227481216213657689e+00,-4.595573045281908797e+00,-5.494228379092636061e+00,-4.903781334942449277e+00,4.881430256269077006e+00,-8.068737703099664316e+00,4.582991003990173340e-01
2.024261156752691804e+00,-5.515211843861724361e+00,5.076881391443748726e+00,-6.142836235386333499e+00,9.795508621314297670e+00,-9.504544272649741998e+00,1.481151174209699661e+00,2.827875264108556053e+00,-1.584349768982889373e+00,-1.626082815095378109e+00,-5.937051821976682575e+00,5.038630529887601739e+00,-2.334649475444687816e+00,4.648146629333496094e-01
7.439446097074764452e-01,-4.171522609050757779e+00,8.346856187631857438e+00,4.455872723151621528e-01,9.530650669271523157e+00,-7.352307532492758924e+00,-2.197391647965753592e+00,6.757616769565892412e+00,8.539092839220511877e+00,-2.689737262045214905e+00,1.894893657582020552e+00,2.897569432350721286e+00,-4.242660562355564657e+00,6.140277981758117676e-01
8.098583832437149965e+00,-3.147695638656560213e+00,2.981888100227596539e+00,-6.459355454039874544e+00,4.380921136873428878e+00,9.015127886131729440e+00,-7.104566667768823507e+00,-3.400741800947704618e+00,-1.414068274278212911e+00,8.574141643928797407e+00,2.626366014997852716e+00,-9.497767425339560532e-01,-5.201302776227905156e-01,4.007878303527832031e-01
-6.702873419787156450e+00,6.814534377212130067e+00,3.853035150877753168e+00,7.511062450510369359e+00,-3.761442747559138766e+00,3.426221118936487287e+00,-6.672027636399517903e+00,-1.531688907825435209e+00,-2.362175033616793485e+00,8.228082749538241814e+00,-7.558723518672691988e+00,7.694767951785429716e+00,-2.783680326047413445e+00,6.811951994895935059e-01
-1.187097797420653578e+00,-7.233270628025194604e+00,2.120301456513832505e+00,3.344360558125487159e+00,-3.133458983101149897e+00,-7.476009373560863480e+00,4.203664822522130251e+00,4.181951868067363520e+00,7.368178371068104582e+00,-4.644836312013522317e+00,-3.824746733365460116e+00,8.785014864012815394e+00,9.840840404453011558e+00,6.116626262664794922e-01
-9.796048893594527129e+00,-9.820899166033168370e+00,-3.022802890794153541e+00,5.886228763351260440e+00,-3.718266225755321841e+00,5.942506686694004614e+00,-3.778456507568197509e+00,6.500719913963685315e+00,-2.968927320320801755e+00,8.082416232415447155e+00,-9.414302829553712115e+00,-3.234896592302128226e+00,2.223423652898063096e+00,3.771559596061706543e-01
5.660892300201396665e+00,-9.723203177036946698e+00,8.465350755194197774e+00,9.086266305365423790e+00,-4.569094036228326772e+00,6.416933046688910736e+00,3.610183356048995762e+00,8.488659860985350747e+00,-2.128945292784241161e+00,-4.793158954973808505e+00,6.411067086471167187e-01,5.917043249129811500e+00,-4.531353612484134707e+00,4.582991003990173340e-01
1.360264711222088252e+00,6.941138826550478313e+00,4.163672155741782177e+00,4.731627372583746549e+00,-4.271070561325423398e+00,9.242721291046315457e+00,-9.267230452142459995e+00,-4.680083691849638683e+00,4.655002477646165815e+00,-1.315950384574781751e+00,-7.866815837452252325e+00,-1.765709756135665387e+00,2.046727284855192508e+00,4.591682553291320801e-01
6.937168372742881672e+00,7.437958935706440400e+00,7.515890174899482190e+00,-1.749603663054754676e+00,8.026554823761664181e+00,-7.912259608503420694e+00,5.414272390607033358e+00,-1.253471803696514897e+00,1.104896927778380444e+00,-7.568798001019021449e+00,-2.471077979696696403e+00,9.621612049717157333e+00,-6.695510313893935361e+00,5.475481152534484863e-01
-8.434249908871080947e+00,-7.828495384914879729e+00,3.245869089861322720e+00,7.989109885656322518e+00,8.923123672530078210e+00,7.316013395101279571e+00,-5.625299907366770213e+00,5.456378700220913203e+00,7.759432309314213683e-01,-8.743131443768270117e+00,5.783292426052407009e+00,7.830095601987419940e+00,-6.488433253933376221e+00,6.719552278518676758e-01
-1.518425902859060983e+00,1.909203594966051298e-01,2.072925938463223261e+00,-6.897456092141716510e+00,-9.499794774166414157e+00,-6.576537391243526542e-01,-5.510792000051800699e-01,-7.244094556844831168e+00,-9.464958341652423002e-01,-9.243174988363760392e+00,2.784623055148891524e+00,-5.629484386987808620e-01,3.894042409092177692e+00,4.390664696693420410e-01
