-1.442282939765881622e+00,4.539975682768734089e+00,3.802078614111469079e+00,1.367302833902018122e+00,7.080142627330399563e+00,1.790075602336928640e+00,9.646178659270812972e+00,8.985619839629908512e+00,5.399958245272864943e+00,-7.420837418469963254e+00,4.768516686369530078e+00,-8.311983913292426251e+00,2.517626452994276676e+00,3.722780699260965775e-01,9.921733302774864427e-01,4.115408698844076341e+00,-2.845398045760257233e+00,-6.442918037961589128e+00,7.629034554086427278e+00,5.940398419232000293e+00,6.581225543889246410e-02,-2.869384907839847010e+00,-1.690445489364783782e+00,4.822893760890195836e+00,-8.757838858672744919e+00,-7.609125960063671812e-01,-3.112965698232159184e+00,8.486534266693546158e-01,6.385316848754882812e-01
1.493213287005826118e+00,-8.835372824710010065e+00,6.192087482744607740e+00,5.901977381987030924e+00,3.916599814394315260e+00,5.139325548011694167e+00,5.472066991330624575e+00,-8.659235201263637549e-01,-5.114054414322499298e+00,-2.839593985183352487e+00,3.361801830495696919e+00,1.470697390009526373e+00,-2.531347111455167109e+00,-4.577514948155680941e-01,-8.021170369714489823e+00,-6.811979777884777931e+00,6.715573285395358027e+00,-1.440953948537387674e+00,-5.506178800446519972e+00,5.866168733365704213e-01,-3.301694597707792056e+00,-6.871107385702426740e+00,8.980791287477419615e+00,-9.388445155983195178e+00,9.873038821140809773e+00,-3.659556445220013998e+00,2.687151940848020004e+00,7.090911824969193589e+00,1.941254884004592896e-01
7.050584047519254938e+00,8.212391123387885017e+00,-9.215601102381922871e+00,6.074494936504596154e+00,8.919835772391579098e+00,-4.471757344984212956e+00,3.708911855265402124e+00,5.812298032210687637e+00,-4.388309589806875799e+00,5.218389652056337980e+00,3.835620951734970419e-01,-4.370644456243044651e+00,1.939817170153105508e+00,-6.711405211427361905e+00,-7.938461778808996172e-01,9.693615286874901926e+00,-7.973878875993094084e+00,1.733848858194965814e+00,-6.121193016640981810e+00,5.094847944153480412e+00,-6.643134244207211658e+00,8.626450477995966537e+00,-8.044545880597713250e+00,2.410493794934767564e+00,8.436891394116862841e+00,-7.076750675246474387e+00,1.905137101406848998e+00,7.123278080852841754e-01,8.460509777069091797e-01
3.426915320164445333e+00,4.249982881351019870e+00,2.992145480843706906e+00,6.967805220972305591e+00,6.983968405087832565e+00,-9.712794924861000823e+00,-7.747733920151105735e+00,4.226481707351760875e+00,-5.937516633928923149e+00,1.704086214677701605e+00,5.324300217575359540e+00,-2.049779836010849898e+00,9.565405895969007588e+00,4.278953987182841701e+00,-4.008861242812084669e+00,8.372454573101716591e+00,6.082196599890991706e+00,6.311292480282752138e+00,-5.394326782101828144e+00,4.193677795804916286e+00,4.329744183811687464e+00,-3.923289064544849936e+00,-7.623316477091535148e+00,-9.059099181065192852e+00,-8.524953663075445220e+00,5.463736370971858491e+00,-3.400956857609928718e+00,4.062233070480694153e+00,5.762116983532905579e-02
5.785050235182389144e+00,-8.038179508141299223e+00,-7.166665491463599658e+00,2.586560008049010762e+00,3.550757626536466205e+00,-6.369542992977939022e+00,-9.148395471562478676e+00,4.700088308258280279e+00,-9.130618995168298113e-01,2.832546560079299169e+00,-1.356949103406579482e+00,7.107182698820647460e+00,7.720000645312168785e+00,5.387103500793470445e+00,7.819707614356005365e+00,4.138422128183487203e+00,-5.155343926993454673e+00,4.142255466598928848e+00,-5.939909053777354231e+00,-2.752862329125267848e+00,-3.815602962383428221e+00,4.638468040248300284e+00,8.667722816177420242e+00,-2.994067961236015485e+00,-5.973848383530516060e+00,-1.278436342219501753e+00,8.923000199298208202e+00,-2.577433314412774124e+00,9.145226478576660156e-01
6.651025503549721662e+00,4.400522179411453294e+00,-1.579082611146338522e+00,2.585962415849651919e+00,-9.666004951917475552e+00,8.622441321035413608e+00,-4.349756103133588070e+00,9.276604545827460413e+00,-1.026647844120240904e+00,-1.750165868114477163e+00,1.227094385021720413e+00,2.767159953400868844e+00,6.634030164824658016e-01,6.942556566723073530e+00,-4.070189175562893169e+00,-2.857082848629484140e+00,-4.842651429801505536e+00,8.366841458057816538e+00,2.632749260487726062e+00,7.227681589853020228e+00,9.469942730096182260e+00,-3.738791812681285798e+00,5.370710591292755964e+00,-6.336267823267871080e+00,-8.030438517825764677e+00,5.712401049322533453e+00,-1.480928229871175006e+00,4.298407228473200448e+00,1.678098440170288086e-01
6.464263354524231175e+00,6.262718749967916665e+00,1.441085408716116234e+00,6.508232847105762886e+00,-9.360919454182017319e-01,-1.872988415683387586e-01,-8.576847586371826537e+00,5.574933070613361963e+00,-7.035962206796508411e+00,1.828641330165226009e-02,7.994716807134746972e+00,6.893867774147530270e+00,-9.763567240357279076e+00,8.310655993823896637e-01,-4.324784151509675212e-01,1.135374950241363479e-01,-4.639452324512973291e+00,8.863065755796604606e+00,-6.303751965769994747e+00,-6.888323631453701523e+00,1.781568892368172286e+00,1.941316860238950781e+00,3.483265252876732276e+00,4.877519189128086907e+00,7.904816206703845438e+00,9.009992832396786611e+00,-9.944071278008321357e+00,-2.067052913451023599e+00,3.258009552955627441e-01
3.951961588964071126e+00,-6.200805635530080018e+00,4.155575706515026724e+00,1.446224030024810148e+00,4.274326869339539314e+00,-5.508528174314863968e+00,-8.342708519865313477e+00,-5.704369514305547284e-01,1.107904337928754757e+00,-9.166712866971709062e+00,-3.253989065633026811e+00,-4.755165550784578699e+00,2.172328900534994389e+00,7.508410497751523138e+00,-1.618624530999762001e+00,5.480597108656839467e+00,-1.360567811053323695e+00,6.147966532471077272e+00,1.137606903694534211e+00,-3.781802810236312595e+00,-1.052193548040227356e+00,-6.257402458617821850e+00,4.945280088841062849e+00,-1.427126002780884306e+00,-5.776639369785629974e+00,5.327625302841443755e+00,-6.349074033061965494e+00,-6.675771841428579378e+00,6.382378935813903809e-01
-7.852650424462142453e+00,5.426649361678739680e+00,6.289673971573357392e+00,-4.983940681786565463e+00,7.919730962723683376e+00,-6.024161523800644069e+00,8.849706374381693053e+00,-5.060193889675992374e+00,7.362521267324524388e-01,9.741951432804349054e+00,8.141214129652318832e+00,-9.602165787321819579e+00,6.807625523443508797e+00,9.434844749215507420e-01,3.631041475798859608e-01,-7.125214838468112433e+00,6.320788859335102927e+00,6.586441963804784194e+00,-3.481242848380396993e-01,8.521422838319878679e+00,-7.411417012842531626e+00,-8.908282174743982651e+00,-1.420476608547909692e+00,2.031923858063777288e+00,4.167840795646789331e+00,2.059312020179115521e+00,-8.581550579339172202e+00,-5.861103397750362376e+00,7.464420199394226074e-01
-9.263158383716266542e+00,-5.760768199566623338e+00,-2.925307255564913334e+00,3.836234616030669287e-01,-3.373672892646339960e-02,-4.037717781796086314e-01,-1.460385511025148020e+00,5.585518460415613617e+00,5.746638959170960348e+00,4.406384052100889903e+00,6.368270313146553008e+00,3.052773579898831358e+00,4.399804160181567170e+00,1.964210960453922183e+00,6.492408077693973212e+00,-7.494224110971334341e+00,-2.902553025081687110e+00,6.375325696415284682e+00,-6.165031873442847754e+00,1.641624177773682192e+00,-4.654823443179973985e+00,8.026164806132445761e+00,4.172306817679922730e+00,6.345988200186035044e+00,-4.700918020162554001e+00,-6.033697600806307015e+00,6.337452184116152409e-01,8.491968724963214754e-01,8.253275752067565918e-01
-8.432965186566717009e+00,9.282009398272734302e+00,-7.162162108421470386e+00,-3.363336827098553528e+00,1.731376625950762360e+00,8.955039043009975330e+00,7.651431366861547900e+00,7.781181118921654871e+00,-2.331781219810460826e+00,-1.306829455436162135e+00,5.734743391498419385e+00,1.876715791806271127e+00,-5.100445169847274585e+00,-8.774643759259939557e+00,-8.512031686266286812e+00,-5.135353752363290170e+00,5.647428247424805647e+00,8.637996934737529386e+00,7.156271202425557476e+00,-4.299636747226367461e+00,-7.509144755787355408e+00,1.571028164474919109e+00,6.541561836411258213e+00,-8.318917819235426947e+00,1.423763372684160089e+00,-8.779063275997927462e+00,-3.667908400520745182e+00,-5.493839611582553850e+00,7.415838241577148438e-01
9.468814046539968388e+00,-6.043825180595874258e-02,-6.302817947786369501e+00,9.205933565681831965e+00,-7.692051811918374504e+00,3.543081287051890627e+00,-1.711703135230919770e-01,-4.133313992175640550e+00,1.088510474079935619e+00,8.721082571440842202e+00,-3.117946406363410361e+00,-1.073668115136319656e+00,2.852776131560245787e+00,-9.426155864803344997e+00,-2.794277685583441695e-01,-9.076507072922703756e+00,5.475171999940222634e+00,-5.776622697880196000e-01,-6.395312852414716254e+00,7.938821042721741605e+00,-7.305961109504261586e+00,-6.684743178503367744e+00,-2.502148249822731430e+00,-7.756034582511932562e+00,-8.274308462958385846e+00,-1.892258677926047739e+00,-5.580458626691813251e+00,-3.453053258196736586e+00,2.826021015644073486e-01
2.350014045735427715e+00,-8.339985503445390691e+00,-3.172842540194118044e+00,-6.718205907926950715e+00,-6.172786756135010933e+00,-9.162353575332804922e+00,8.878429224711226198e+00,6.797532672528031839e+00,8.969411793272332289e+00,-5.590725088878456539e+00,9.349453803793927875e+00,-7.824418756721359003e+00,-6.144801231095014415e+00,-7.235902056123948434e+00,-2.352381876508442105e+00,-6.840517595376138793e+00,-2.849636069308689734e+00,8.534386210039578202e+00,-6.051776859075204129e-01,-2.047170360888990182e+00,7.959176250179964995e+00,3.657936873183075477e+00,4.583236842680232570e+00,-7.179752303697579663e+00,-1.202758616471291120e+00,5.952822441605380988e+00,-8.911667691432112903e+00,-9.224052544720455771e+00,2.437056005001068115e-01
-8.773353142721276754e+00,-1.729696835146052436e+00,2.254876373892614083e+00,6.899284433812155726e+00,-5.563166401057189070e+00,1.961302955396677206e+00,-7.735336943750228400e+00,-8.037437704536218419e+00,2.007888421545761304e+00,-8.044803113754229074e+00,9.054739806874430030e+00,-6.961790751931165033e+00,6.742630994475561579e+00,-2.157127752800034770e+00,-3.205950170042369152e+00,-2.764832608155474603e+00,6.513434918253292238e+00,7.678092102942883912e+00,-8.036081866610993885e+00,8.322305957018876654e+00,9.878344051447015772e+00,-8.181343889514922196e+00,-3.357937123485732478e+00,2.681955644678847506e+00,-9.529344981165506212e+00,-1.337313106940740681e-03,-3.695845083213765037e+00,2.379215000723801765e+00,3.933378756046295166e-01
9.712085117396853207e+00,3.629153510838348140e+00,-6.574321314328502197e+00,7.595070783797211789e+00,7.392531788609030485e+00,-3.735992435427091252e+00,-1.879911788726271737e+00,4.693163419044953599e+00,-7.138120695628094481e+00,-6.994405518393708832e+00,-1.654149609941196530e+00,-4.520167299320831944e+00,-5.582575071137672040e+00,3.962667757788871370e-01,5.375500815316572201e+00,-9.919194056128947778e+00,-8.852494325430198430e+00,-7.839229322777592657e+00,6.520963667846633172e+00,7.604106845190038655e+00,-6.804389444669083353e+00,9.554993961045873618e+00,3.821547737629369834e+00,-6.852544754492679857e-01,-3.602032390617988966e+00,1.073062685603030531e+00,7.073484586887442305e+00,-5.121997198510754856e+00,3.339655697345733643e-01
2.310986999726338809e-01,1.019335012258233419e+00,5.754853510977859798e-01,-3.299206970399795047e+00,-7.163163699226114289e+00,-2.076389788008730086e+00,-5.414849996297441237e+00,8.276990684495860506e+00,-8.417827473312344821e+00,-9.277310114994495649e+00,-4.093008698502449860e+00,-7.037707207637886597e+00,2.175988462144299973e+00,-4.032233721533176052e+00,-7.844524072254614566e+00,-9.774259753634250814e+00,-4.890059163578661661e+00,4.156004094820023198e+00,8.766340360475762594e+00,8.196969646787412245e+00,7.798467093224608959e+00,7.832996557671378923e+00,-5.970881077104881030e+00,2.047970518656716976e+00,5.443056902229802319e+00,-3.381605045608210958e+00,3.166911381943840809e+00,2.518870872409614492e+00,4.090544581413269043e-01
6.446556100089217978e-02,-3.426777531955345069e-01,-4.614245681568547752e+00,8.921714767410520608e+00,-1.173371312814454726e+00,3.598939156253130989e+00,6.052965300905807311e+00,8.706554701100476024e+00,3.420580075788510754e+00,-8.764238254201973888e+00,2.191360485214090659e+00,8.237295670014205484e+00,8.338930956014333873e+00,5.587972392551812106e-01,6.954884539588977788e+00,-5.300237266720532858e+00,7.639598005408394954e+00,5.857734660119881198e+00,-2.721826677814842554e-01,6.401784274616449721e+00,6.055619984359250196e+00,5.503397943550655924e+00,3.546889570602516528e+00,-6.452221154396564629e+00,5.381351892108078516e+00,6.424473956046263368e+00,1.492891047783590608e+00,-9.110489132445637850e+00,1.118501722812652588e-01
9.673534055007298349e+00,-4.920580247465007773e+00,-2.577125365392969769e+00,-4.891835720628865403e+00,-7.656496000626913379e+00,4.335929012625605594e+00,-2.082056319296594182e+00,-1.285144222146312742e+00,-7.126722087490522384e+00,-7.999614518059480872e+00,7.138661873033285588e+00,-8.030885235978519887e+00,5.227081099701383238e+00,-2.893425653070666570e+00,6.124711082037599397e-01,7.065574076389857794e-01,-1.540714133306007483e+00,9.004464241478530084e+00,3.531456062743812296e+00,2.430685969443203476e+00,-6.821012595901994047e+00,-8.654160182653150457e+00,-9.041365821832469507e+00,1.487357866247256410e+00,2.814917407237260250e+00,-4.488813550534085373e+00,2.520749165360419042e+00,-7.146957373864555763e+00,9.080693721771240234e-01
-5.700219790781845930e+00,-5.259553769815148883e+00,-1.457334765370868368e+00,-5.094588628178174261e+00,5.285547787145024046e-01,-1.827236933910043604e-01,4.210307328176607911e+00,2.199222473029616154e+00,6.016909554996463072e+00,7.043429485863896389e+00,8.427884666564054328e+00,3.189746183121437539e+00,6.575634975087474743e+00,4.100321103785082855e+00,-3.146738422523489120e+00,8.046953846901256924e-01,1.260625884691224385e+00,5.153208693792771911e+00,9.189657074686014226e+00,-4.594588126484633328e+00,-7.213345586743078464e+00,1.132740282081055483e+00,1.202334167738179360e-01,-3.238396393686391761e+00,-3.769748517761561502e+00,-4.734223830784491938e+00,9.484656764536971707e-01,-6.277536565023265069e+00,8.154838085174560547e-01
5.802106417564390384e+00,-5.535557811991962396e+00,-3.180722251342242402e+00,8.736456156517242277e+00,5.990061299344430878e+00,6.227521248614252158e+00,-6.744897594250709005e+00,-7.832137334792084182e+00,-4.417277733535343032e-01,-8.318471877185993790e+00,-3.765574739114530445e+00,-4.753770684941756031e-01,2.108257196477616446e+00,-5.190651090389035716e-01,3.340545249350547863e+00,2.208236313740407297e+00,-3.335121622473802283e+00,-6.471398511390775710e+00,-9.879219753565728013e+00,7.325695767096512157e+00,7.759714111239688350e+00,7.383150767410924686e+00,4.661224089430660911e+00,6.750207822265835489e+00,-1.458898950506082315e+00,-9.867369245336128358e+00,-2.542322257453577095e+00,-1.555335145545239328e+00,4.484682679176330566e-01
-1.823881713153710393e+00,1.954316763379360111e+00,4.739538279210727012e+00,-8.199079811893845715e+00,3.252376599082502651e+00,-1.479994775968618725e+00,9.838328216173952256e+00,8.552512096037084177e+00,3.736316825346113646e+00,-3.144097274799102948e+00,-2.455822841500054921e-01,2.638650086091704594e+00,4.714861719700596865e+00,6.194962569140432862e+00,7.896105578118206125e+00,-2.159585830682302365e+00,1.994194586157773230e+00,6.837543420884923506e+00,-7.552466936302972833e+00,-6.327099605145125594e+00,-3.677588593973641906e-01,-2.657043843100268532e-01,-8.362743961673251292e+00,8.961410393833418198e+00,-4.093945841147359488e+00,5.622274663944285322e+00,-3.841094833658511121e+00,-2.790861235758868020e-01,4.389626681804656982e-01
-4.615307164469051315e-01,-7.598764258942736660e+00,7.774884028835977290e+00,-1.507574073106205503e+00,-5.691592730547114343e+00,9.556551092596592412e-01,-7.137986308384959955e+00,-8.068464543028028402e+00,-2.322399983842373672e-01,2.331035317075487612e+00,-3.078466961883497000e+00,-2.987408419209587329e+00,3.309508015159721595e+00,3.439216855178052867e+00,-9.442563422476888846e+00,-8.356882489711495055e+00,1.149859081436840569e+00,-7.692543958054340436e+00,5.716412581594614295e-01,4.500301895914898154e+00,1.476831980416921652e-01,6.533048814249863057e+00,-6.321734538996974351e+00,8.730588042364747281e+00,-3.071049838135884613e+00,7.770472321310144537e+00,-4.059495124495875018e+00,6.562425975364128306e+00,1.218190491199493408e-01
-6.852655181477526725e+00,-5.078758102135889629e-01,3.864668819469921246e+00,3.328227426818211043e+00,-8.524789222745534190e+00,7.983916369084067099e+00,9.851917113064352804e+00,4.866385304263161515e+00,-2.210908549643773036e+00,-4.435627469020808178e+00,2.359775401048530341e+00,-8.365308257153937888e+00,-8.518816480847865691e+00,8.578691615029431006e+00,3.934096375434330994e+00,7.463555738389338501e+00,-8.561453163226367735e+00,8.044032925380005139e+00,3.366444492678615674e+00,-3.383388030005773928e+00,3.587763574090645946e+00,-1.898789514039357584e+00,-7.698865677730397650e+00,1.707721618469586033e+00,3.935772776006245977e+00,4.058846807406112589e+00,-2.474031413980282146e+00,8.850174710016990076e+00,3.257217109203338623e-01
